
3909,3909,1930,807,0,0,{UP=107@RIGHT=2147483647@DOWN=2147483647@LEFT=155@NEUTRAL=2147483647},134,RIGHT,{UP=120@RIGHT=2147483647@DOWN=2147483647@LEFT=155@NEUTRAL=2147483647},{UP=119@RIGHT=2147483647@DOWN=2147483647@LEFT=87@NEUTRAL=2147483647},97,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,403,UP,,403,-1167
3910,3910,1930,809,0,0,{UP=106@RIGHT=2147483647@DOWN=2147483647@LEFT=122@NEUTRAL=2147483647},107,RIGHT,{UP=95@RIGHT=2147483647@DOWN=2147483647@LEFT=111@NEUTRAL=2147483647},{UP=59@RIGHT=2147483647@DOWN=2147483647@LEFT=27@NEUTRAL=2147483647},95,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,404,UP,,404,-1227
3910,3910,1530,741,0,0,{UP=89@RIGHT=77@DOWN=2147483647@LEFT=53@NEUTRAL=2147483647},26,RIGHT,{UP=63@RIGHT=63@DOWN=2147483647@LEFT=79@NEUTRAL=2147483647},{UP=176@RIGHT=136@DOWN=2147483647@LEFT=171@NEUTRAL=2147483647},163,RIGHT,{UP=66@RIGHT=66@DOWN=2147483647@LEFT=76@NEUTRAL=2147483647},23,RIGHT,,404,LEFT,,404,-4806
3912,3912,1530,753,0,0,{UP=121@RIGHT=2147483647@DOWN=2147483647@LEFT=53@NEUTRAL=2147483647},26,UP,{UP=107@RIGHT=2147483647@DOWN=2147483647@LEFT=67@NEUTRAL=2147483647},{UP=183@RIGHT=2147483647@DOWN=2147483647@LEFT=159@NEUTRAL=2147483647},151,UP,{UP=110@RIGHT=2147483647@DOWN=2147483647@LEFT=70@NEUTRAL=2147483647},17,UP,,406,UP,,406,-4910
3914,3914,1930,831,0,0,{UP=2147483647@RIGHT=107@DOWN=2147483647@LEFT=131@NEUTRAL=2147483647},153,UP,{UP=2147483647@RIGHT=112@DOWN=2147483647@LEFT=136@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},153,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,408,LEFT,,408,-1118
3915,3915,1930,833,0,0,{UP=2147483647@RIGHT=108@DOWN=2147483647@LEFT=84@NEUTRAL=2147483647},139,UP,{UP=2147483647@RIGHT=111@DOWN=2147483647@LEFT=87@NEUTRAL=2147483647},{UP=2147483647@RIGHT=83@DOWN=2147483647@LEFT=35@NEUTRAL=2147483647},151,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,409,LEFT,,409,-1212
3918,3918,1930,845,0,0,{UP=84@RIGHT=2147483647@DOWN=2147483647@LEFT=172@NEUTRAL=2147483647},115,RIGHT,{UP=87@RIGHT=2147483647@DOWN=2147483647@LEFT=175@NEUTRAL=2147483647},{UP=95@RIGHT=2147483647@DOWN=2147483647@LEFT=23@NEUTRAL=2147483647},139,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,412,UP,,412,-1212
3911,3911,1930,813,0,0,{UP=2147483647@RIGHT=93@DOWN=2147483647@LEFT=46@NEUTRAL=2147483647},47,RIGHT,{UP=2147483647@RIGHT=87@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=123@NEUTRAL=2147483647},91,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,405,LEFT,,405,-1293
3917,3917,1930,843,0,0,{UP=128@RIGHT=2147483647@DOWN=2147483647@LEFT=142@NEUTRAL=2147483647},129,RIGHT,{UP=123@RIGHT=2147483647@DOWN=2147483647@LEFT=147@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},141,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,411,UP,,411,-1153
3912,3912,1930,821,0,0,{UP=2147483647@RIGHT=79@DOWN=2147483647@LEFT=54@NEUTRAL=2147483647},85,UP,{UP=2147483647@RIGHT=94@DOWN=2147483647@LEFT=69@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},163,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,406,LEFT,,406,-1278
3916,3916,1930,839,0,0,{UP=48@RIGHT=2147483647@DOWN=102@LEFT=54@NEUTRAL=2147483647},49,RIGHT,{UP=39@RIGHT=2147483647@DOWN=111@LEFT=63@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},145,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,410,UP,,410,-1467
3913,3913,1930,825,0,0,{UP=62@RIGHT=2147483647@DOWN=80@LEFT=22@NEUTRAL=2147483647},23,UP,{UP=51@RIGHT=2147483647@DOWN=91@LEFT=11@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=135@LEFT=111@NEUTRAL=2147483647},159,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,407,UP,,407,-1433
3921,3921,2190,1046,0,0,{UP=2147483647@RIGHT=125@DOWN=2147483647@LEFT=150@NEUTRAL=2147483647},126,RIGHT,{UP=2147483647@RIGHT=89@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},133,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,415,RIGHT,,415,-413
3923,3923,2190,1066,0,0,{UP=2147483647@RIGHT=105@DOWN=2147483647@LEFT=130@NEUTRAL=2147483647},106,UP,{UP=2147483647@RIGHT=89@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},113,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,417,RIGHT,,417,-545
3922,3922,2190,1064,0,0,{UP=145@RIGHT=89@DOWN=89@LEFT=2147483647@NEUTRAL=2147483647},90,UP,{UP=127@RIGHT=71@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=176@RIGHT=120@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},115,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,416,RIGHT,,416,-701
3927,3927,2190,1088,0,0,{UP=127@RIGHT=2147483647@DOWN=53@LEFT=2147483647@NEUTRAL=2147483647},90,LEFT,{UP=133@RIGHT=2147483647@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},102,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,421,UP,,421,-990
3920,3920,2190,1044,0,0,{UP=165@RIGHT=109@DOWN=109@LEFT=2147483647@NEUTRAL=2147483647},110,RIGHT,{UP=127@RIGHT=71@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=176@RIGHT=120@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},135,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,414,RIGHT,,414,-1007
3931,3931,2190,1108,0,0,{UP=147@RIGHT=2147483647@DOWN=73@LEFT=2147483647@NEUTRAL=2147483647},131,LEFT,{UP=144@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},82,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,425,DOWN,,425,-1134
3929,3929,2190,1100,0,0,{UP=145@RIGHT=127@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},90,LEFT,{UP=139@RIGHT=133@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=188@RIGHT=108@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},90,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,423,RIGHT,,423,-1109
3924,3924,2190,1068,0,0,{UP=135@RIGHT=2147483647@DOWN=61@LEFT=2147483647@NEUTRAL=2147483647},62,UP,{UP=121@RIGHT=2147483647@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},111,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,418,DOWN,,418,-1345
3930,3930,2190,1104,0,0,{UP=165@RIGHT=2147483647@DOWN=85@LEFT=118@NEUTRAL=2147483647},86,LEFT,{UP=163@RIGHT=2147483647@DOWN=83@LEFT=120@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},86,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,424,DOWN,,424,-1308
3935,3935,2230,1132,0,0,{UP=2147483647@RIGHT=110@DOWN=73@LEFT=121@NEUTRAL=2147483647},94,RIGHT,{UP=2147483647@RIGHT=132@DOWN=71@LEFT=143@NEUTRAL=2147483647},{UP=2147483647@RIGHT=72@DOWN=131@LEFT=155@NEUTRAL=2147483647},98,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,429,DOWN,,429,-1044
3933,3933,2230,1125,0,0,{UP=170@RIGHT=2147483647@DOWN=114@LEFT=2147483647@NEUTRAL=2147483647},162,DOWN,{UP=199@RIGHT=2147483647@DOWN=132@LEFT=2147483647@NEUTRAL=2147483647},{UP=163@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},105,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,427,DOWN,,427,-1097
3928,3928,2190,1092,0,0,{UP=2147483647@RIGHT=122@DOWN=33@LEFT=109@NEUTRAL=2147483647},62,LEFT,{UP=2147483647@RIGHT=120@DOWN=35@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=72@DOWN=131@LEFT=155@NEUTRAL=2147483647},98,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,422,LEFT,,422,-1658
3932,3932,2210,1116,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=81@LEFT=109@NEUTRAL=2147483647},86,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=83@NEUTRAL=2147483647},74,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,426,DOWN,,426,-1404
3938,3938,2230,1144,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=69@LEFT=73@NEUTRAL=2147483647},70,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=59@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=119@NEUTRAL=2147483647},86,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,432,DOWN,,432,-1320
3936,3936,2230,1137,0,0,{UP=2147483647@RIGHT=138@DOWN=114@LEFT=2147483647@NEUTRAL=2147483647},138,RIGHT,{UP=2147483647@RIGHT=155@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},93,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,430,DOWN,,430,-1370
3941,3941,2230,1156,0,0,{UP=2147483647@RIGHT=65@DOWN=2147483647@LEFT=49@NEUTRAL=2147483647},118,LEFT,{UP=2147483647@RIGHT=99@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=139@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},74,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,435,LEFT,,435,-1640
3943,3943,2260,1168,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=49@LEFT=73@NEUTRAL=2147483647},94,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=71@LEFT=71@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=111@LEFT=95@NEUTRAL=2147483647},62,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,437,LEFT,,437,-1852
3942,3942,2240,1161,0,0,{UP=2147483647@RIGHT=162@DOWN=100@LEFT=103@NEUTRAL=2147483647},101,LEFT,{UP=2147483647@RIGHT=143@DOWN=71@LEFT=132@NEUTRAL=2147483647},{UP=2147483647@RIGHT=143@DOWN=47@LEFT=156@NEUTRAL=2147483647},69,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,436,DOWN,,436,-2334
3934,3934,2230,1128,0,0,{UP=129@RIGHT=2147483647@DOWN=81@LEFT=2147483647@NEUTRAL=2147483647},134,DOWN,{UP=131@RIGHT=2147483647@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},{UP=132@RIGHT=2147483647@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},102,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,428,DOWN,,428,-2953
3937,3937,2230,1140,0,0,{UP=2147483647@RIGHT=81@DOWN=81@LEFT=2147483647@NEUTRAL=2147483647},110,RIGHT,{UP=2147483647@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=131@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},90,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,431,RIGHT,,431,-2916
3947,3947,2290,1180,0,0,{UP=121@RIGHT=2147483647@DOWN=2147483647@LEFT=69@NEUTRAL=2147483647},70,LEFT,{UP=131@RIGHT=2147483647@DOWN=2147483647@LEFT=59@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},50,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,441,LEFT,,441,-2662
3939,3939,2230,1152,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=81@LEFT=105@NEUTRAL=2147483647},86,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=95@NEUTRAL=2147483647},78,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,433,DOWN,,433,-3437
3940,3940,2230,1152,0,0,{UP=2147483647@RIGHT=133@DOWN=81@LEFT=2147483647@NEUTRAL=2147483647},86,DOWN,{UP=2147483647@RIGHT=131@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=132@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},78,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,434,DOWN,,434,-3437
3944,3944,2270,1173,0,0,{UP=2147483647@RIGHT=100@DOWN=76@LEFT=2147483647@NEUTRAL=2147483647},77,LEFT,{UP=2147483647@RIGHT=83@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=83@DOWN=35@LEFT=2147483647@NEUTRAL=2147483647},57,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,438,DOWN,,438,-3070
3951,3951,2320,1192,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=73@LEFT=49@NEUTRAL=2147483647},70,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=59@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=111@LEFT=71@NEUTRAL=2147483647},38,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,445,LEFT,,445,-2643
3945,3945,2280,1176,0,0,{UP=2147483647@RIGHT=105@DOWN=81@LEFT=2147483647@NEUTRAL=2147483647},86,LEFT,{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},54,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,439,DOWN,,439,-3096
3946,3946,2280,1176,0,0,{UP=2147483647@RIGHT=105@DOWN=81@LEFT=2147483647@NEUTRAL=2147483647},86,LEFT,{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},54,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,440,DOWN,,440,-3096
3948,3948,2300,1185,0,0,{UP=2147483647@RIGHT=52@DOWN=2147483647@LEFT=68@NEUTRAL=2147483647},53,LEFT,{UP=2147483647@RIGHT=47@DOWN=2147483647@LEFT=63@NEUTRAL=2147483647},{UP=2147483647@RIGHT=63@DOWN=2147483647@LEFT=23@NEUTRAL=2147483647},45,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,442,RIGHT,,442,-8219
3955,3955,2350,1204,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=49@LEFT=49@NEUTRAL=2147483647},86,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=75@LEFT=59@NEUTRAL=2147483647},26,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,449,LEFT,,449,-7835
3959,3959,2380,1216,0,0,{UP=85@RIGHT=2147483647@DOWN=2147483647@LEFT=49@NEUTRAL=2147483647},62,LEFT,{UP=47@RIGHT=2147483647@DOWN=2147483647@LEFT=23@NEUTRAL=2147483647},{UP=71@RIGHT=2147483647@DOWN=2147483647@LEFT=47@NEUTRAL=2147483647},14,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,453,UP,,453,-7546
3961,3961,2410,1228,0,0,{UP=2147483647@RIGHT=133@DOWN=2147483647@LEFT=61@NEUTRAL=2147483647},62,UP,{UP=2147483647@RIGHT=107@DOWN=2147483647@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=131@DOWN=2147483647@LEFT=59@NEUTRAL=2147483647},2,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,455,LEFT,,455,-7750
3962,3962,2460,1230,0,199,{UP=2147483647@RIGHT=131@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},60,UP,{UP=2147483647@RIGHT=107@DOWN=35@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},60,UP,,456,RIGHT,,456,-7262
3966,3966,2580,1278,0,151,{UP=2147483647@RIGHT=83@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},36,UP,{UP=2147483647@RIGHT=83@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=119@DOWN=2147483647@LEFT=119@NEUTRAL=2147483647},36,UP,,460,RIGHT,,460,-6412
3970,3970,2610,1302,0,127,{UP=2147483647@RIGHT=119@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},48,RIGHT,{UP=2147483647@RIGHT=119@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=119@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},48,RIGHT,,464,RIGHT,,464,-6467
3963,3963,2490,1244,0,185,{UP=2147483647@RIGHT=117@DOWN=45@LEFT=2147483647@NEUTRAL=2147483647},46,UP,{UP=2147483647@RIGHT=107@DOWN=35@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},46,UP,,457,RIGHT,,457,-7799
3962,3962,3210,1350,0,79,{UP=95@RIGHT=95@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},24,RIGHT,{UP=95@RIGHT=95@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=95@RIGHT=95@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},24,RIGHT,,456,UP,,456,-1263
3963,3963,3210,1353,0,0,{UP=2147483647@RIGHT=50@DOWN=2147483647@LEFT=68@NEUTRAL=2147483647},51,RIGHT,{UP=2147483647@RIGHT=29@DOWN=2147483647@LEFT=89@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=27@DOWN=2147483647@LEFT=91@NEUTRAL=2147483647},23,RIGHT,,457,RIGHT,,457,-1615
3964,3964,3210,1353,0,0,{UP=2147483647@RIGHT=50@DOWN=2147483647@LEFT=68@NEUTRAL=2147483647},51,RIGHT,{UP=2147483647@RIGHT=29@DOWN=2147483647@LEFT=89@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=27@DOWN=2147483647@LEFT=91@NEUTRAL=2147483647},23,RIGHT,,458,RIGHT,,458,-1615
3968,3968,3210,1374,0,55,{UP=115@RIGHT=83@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},12,UP,{UP=115@RIGHT=83@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=103@RIGHT=95@DOWN=2147483647@LEFT=119@NEUTRAL=2147483647},12,UP,,462,RIGHT,,462,-1543
3969,3969,2610,1292,0,137,{UP=2147483647@RIGHT=69@DOWN=2147483647@LEFT=121@NEUTRAL=2147483647},70,RIGHT,{UP=2147483647@RIGHT=59@DOWN=2147483647@LEFT=131@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=6@DOWN=2147483647@LEFT=112@NEUTRAL=2147483647},63,RIGHT,,463,RIGHT,,463,-7166
3966,3966,3210,1371,0,0,{UP=118@RIGHT=86@DOWN=14@LEFT=2147483647@NEUTRAL=2147483647},15,UP,{UP=115@RIGHT=83@DOWN=11@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=104@RIGHT=94@DOWN=0@LEFT=2147483647@NEUTRAL=2147483647},14,UP,,460,RIGHT,,460,-1816
3967,3967,3210,1371,0,0,{UP=118@RIGHT=86@DOWN=14@LEFT=2147483647@NEUTRAL=2147483647},15,UP,{UP=115@RIGHT=83@DOWN=11@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=104@RIGHT=94@DOWN=0@LEFT=2147483647@NEUTRAL=2147483647},14,UP,,461,RIGHT,,461,-1816
3973,3973,3270,1422,0,7,{UP=67@RIGHT=2147483647@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},68,UP,{UP=63@RIGHT=2147483647@DOWN=111@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=103@RIGHT=2147483647@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},68,UP,,467,UP,,467,-1180
3961,3961,3210,1316,0,113,{UP=2147483647@RIGHT=105@DOWN=33@LEFT=2147483647@NEUTRAL=2147483647},34,UP,{UP=2147483647@RIGHT=95@DOWN=23@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=119@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},34,UP,,455,RIGHT,,455,-1875
