
2348,2348,3720,1335,0,0,{UP=2147483647@RIGHT=120@DOWN=126@LEFT=2147483647@NEUTRAL=2147483647},79,LEFT,{UP=2147483647@RIGHT=123@DOWN=123@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2348,RIGHT,,2348,-1085
2345,2345,3700,1319,0,0,{UP=44@RIGHT=2147483647@DOWN=130@LEFT=82@NEUTRAL=2147483647},59,LEFT,{UP=51@RIGHT=2147483647@DOWN=123@LEFT=75@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2345,DOWN,,2345,-1363
2355,2355,3740,1375,0,0,{UP=2147483647@RIGHT=163@DOWN=2147483647@LEFT=123@NEUTRAL=2147483647},76,DOWN,{UP=2147483647@RIGHT=160@DOWN=2147483647@LEFT=120@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2355,LEFT,,2355,-962
2351,2351,3740,1347,0,0,{UP=2147483647@RIGHT=115@DOWN=139@LEFT=2147483647@NEUTRAL=2147483647},103,LEFT,{UP=2147483647@RIGHT=112@DOWN=136@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2351,RIGHT,,2351,-913
2347,2347,3710,1331,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=140@LEFT=106@NEUTRAL=2147483647},59,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=147@LEFT=99@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2347,DOWN,,2347,-1178
2359,2359,3740,1387,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=139@LEFT=99@NEUTRAL=2147483647},76,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=124@LEFT=84@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2359,LEFT,,2359,-1036
2356,2356,3740,1379,0,0,{UP=80@RIGHT=2147483647@DOWN=70@LEFT=24@NEUTRAL=2147483647},71,DOWN,{UP=103@RIGHT=2147483647@DOWN=47@LEFT=47@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2356,DOWN,,2356,-1062
2354,2354,3740,1371,0,0,{UP=77@RIGHT=91@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},79,DOWN,{UP=71@RIGHT=84@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2354,UP,,2354,-971
2360,2360,3740,1391,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=94@LEFT=46@NEUTRAL=2147483647},47,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2360,LEFT,,2360,-991
2361,2361,3740,1399,0,0,{UP=75@RIGHT=2147483647@DOWN=2147483647@LEFT=86@NEUTRAL=2147483647},76,DOWN,{UP=72@RIGHT=2147483647@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2361,UP,,2361,-1065
2352,2352,3740,1355,0,0,{UP=2147483647@RIGHT=119@DOWN=106@LEFT=2147483647@NEUTRAL=2147483647},83,DOWN,{UP=2147483647@RIGHT=108@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2352,DOWN,,2352,-834
2363,2363,3760,1411,0,0,{UP=2147483647@RIGHT=69@DOWN=2147483647@LEFT=86@NEUTRAL=2147483647},87,DOWN,{UP=2147483647@RIGHT=72@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2363,LEFT,,2363,-1000
2366,2366,3800,1427,0,0,{UP=118@RIGHT=2147483647@DOWN=24@LEFT=131@NEUTRAL=2147483647},71,RIGHT,{UP=107@RIGHT=2147483647@DOWN=35@LEFT=120@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2366,DOWN,,2366,-721
2358,2358,3740,1383,0,0,{UP=109@RIGHT=77@DOWN=2147483647@LEFT=64@NEUTRAL=2147483647},92,DOWN,{UP=128@RIGHT=72@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2358,LEFT,,2358,-1466
2369,2369,3830,1439,0,0,{UP=2147483647@RIGHT=24@DOWN=46@LEFT=2147483647@NEUTRAL=2147483647},47,DOWN,{UP=2147483647@RIGHT=35@DOWN=35@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2369,DOWN,,2369,-631
2357,2357,3740,1379,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=82@LEFT=58@NEUTRAL=2147483647},59,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=59@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2357,LEFT,,2357,-1380
2368,2368,3820,1435,0,0,{UP=2147483647@RIGHT=117@DOWN=2147483647@LEFT=38@NEUTRAL=2147483647},39,RIGHT,{UP=2147483647@RIGHT=120@DOWN=2147483647@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2368,LEFT,,2368,-732
2362,2362,3740,1403,0,0,{UP=10@RIGHT=2147483647@DOWN=82@LEFT=2147483647@NEUTRAL=2147483647},11,DOWN,{UP=119@RIGHT=2147483647@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2362,DOWN,,2362,-1654
2365,2365,3780,1419,0,0,{UP=120@RIGHT=2147483647@DOWN=64@LEFT=64@NEUTRAL=2147483647},79,RIGHT,{UP=139@RIGHT=2147483647@DOWN=59@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2365,DOWN,,2365,-1249
2370,2370,3850,1447,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=32@LEFT=104@NEUTRAL=2147483647},87,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=35@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2370,LEFT,,2370,-620
2367,2367,3810,1431,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=54@LEFT=64@NEUTRAL=2147483647},55,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=47@LEFT=71@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2367,LEFT,,2367,-1130
2375,2375,3850,1471,0,0,{UP=128@RIGHT=2147483647@DOWN=2147483647@LEFT=104@NEUTRAL=2147483647},87,RIGHT,{UP=131@RIGHT=2147483647@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2375,DOWN,,2375,-593
2371,2371,3850,1451,0,0,{UP=2147483647@RIGHT=24@DOWN=2147483647@LEFT=88@NEUTRAL=2147483647},95,RIGHT,{UP=2147483647@RIGHT=35@DOWN=2147483647@LEFT=99@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2371,RIGHT,,2371,-783
2364,2364,3770,1415,0,0,{UP=2147483647@RIGHT=58@DOWN=2147483647@LEFT=100@NEUTRAL=2147483647},59,RIGHT,{UP=2147483647@RIGHT=35@DOWN=2147483647@LEFT=99@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2364,LEFT,,2364,-1490
2378,2378,3850,1483,0,0,{UP=184@RIGHT=128@DOWN=2147483647@LEFT=128@NEUTRAL=2147483647},159,DOWN,{UP=200@RIGHT=155@DOWN=2147483647@LEFT=144@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2378,LEFT,,2378,-636
2372,2372,3850,1463,0,0,{UP=2147483647@RIGHT=24@DOWN=72@LEFT=2147483647@NEUTRAL=2147483647},119,RIGHT,{UP=2147483647@RIGHT=35@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2372,DOWN,,2372,-783
2374,2374,3850,1467,0,0,{UP=52@RIGHT=52@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},91,RIGHT,{UP=59@RIGHT=59@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2374,RIGHT,,2374,-743
2382,2382,3850,1507,0,0,{UP=147@RIGHT=2147483647@DOWN=123@LEFT=2147483647@NEUTRAL=2147483647},124,DOWN,{UP=144@RIGHT=2147483647@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2382,DOWN,,2382,-607
2379,2379,3850,1487,0,0,{UP=2147483647@RIGHT=70@DOWN=2147483647@LEFT=112@NEUTRAL=2147483647},71,RIGHT,{UP=2147483647@RIGHT=47@DOWN=2147483647@LEFT=135@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2379,RIGHT,,2379,-696
2384,2384,3870,1531,0,0,{UP=2147483647@RIGHT=134@DOWN=110@LEFT=75@NEUTRAL=2147483647},76,UP,{UP=2147483647@RIGHT=119@DOWN=95@LEFT=60@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2384,LEFT,,2384,-464
2373,2373,3850,1467,0,0,{UP=136@RIGHT=2147483647@DOWN=64@LEFT=91@NEUTRAL=2147483647},92,RIGHT,{UP=143@RIGHT=2147483647@DOWN=71@LEFT=84@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2373,DOWN,,2373,-696
2381,2381,3850,1499,0,0,{UP=72@RIGHT=46@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},47,DOWN,{UP=83@RIGHT=35@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2381,RIGHT,,2381,-712
2377,2377,3850,1479,0,0,{UP=52@RIGHT=66@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},67,DOWN,{UP=83@RIGHT=35@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2377,RIGHT,,2377,-684
2383,2383,3850,1515,0,0,{UP=90@RIGHT=4@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},91,RIGHT,{UP=83@RIGHT=11@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2383,UP,,2383,-743
2376,2376,3850,1479,0,0,{UP=2147483647@RIGHT=64@DOWN=64@LEFT=2147483647@NEUTRAL=2147483647},127,DOWN,{UP=2147483647@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2376,DOWN,,2376,-659
2389,2389,3900,1556,0,0,{UP=121@RIGHT=2147483647@DOWN=45@LEFT=97@NEUTRAL=2147483647},50,LEFT,{UP=119@RIGHT=2147483647@DOWN=47@LEFT=95@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2389,DOWN,,2389,-308
2380,2380,3850,1491,0,0,{UP=2147483647@RIGHT=64@DOWN=2147483647@LEFT=118@NEUTRAL=2147483647},103,RIGHT,{UP=2147483647@RIGHT=83@DOWN=2147483647@LEFT=99@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2380,LEFT,,2380,-659
2385,2385,3880,1535,0,0,{UP=70@RIGHT=24@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},71,UP,{UP=59@RIGHT=35@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2385,RIGHT,,2385,-554
2392,2392,3920,1568,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=45@LEFT=25@NEUTRAL=2147483647},26,UP,{UP=2147483647@RIGHT=2147483647@DOWN=47@LEFT=23@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2392,LEFT,,2392,-159
2388,2388,3900,1551,0,0,{UP=2147483647@RIGHT=18@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},19,LEFT,{UP=2147483647@RIGHT=11@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2388,LEFT,,2388,-385
2387,2387,3900,1547,0,0,{UP=24@RIGHT=64@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},71,LEFT,{UP=35@RIGHT=75@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2387,RIGHT,,2387,-464
2395,2395,3930,1599,0,0,{UP=64@RIGHT=2147483647@DOWN=2147483647@LEFT=64@NEUTRAL=2147483647},103,LEFT,{UP=71@RIGHT=2147483647@DOWN=2147483647@LEFT=71@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2395,DOWN,,2395,-403
2386,2386,3900,1543,0,0,{UP=86@RIGHT=80@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},87,UP,{UP=83@RIGHT=83@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2386,UP,,2386,-648
2390,2390,3910,1563,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=124@LEFT=90@NEUTRAL=2147483647},91,UP,{UP=2147483647@RIGHT=2147483647@DOWN=131@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2390,DOWN,,2390,-590
2394,2394,3930,1592,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=93@LEFT=21@NEUTRAL=2147483647},98,UP,{UP=2147483647@RIGHT=2147483647@DOWN=95@LEFT=23@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2394,DOWN,,2394,-526
2396,2396,3930,1599,0,0,{UP=2147483647@RIGHT=124@DOWN=2147483647@LEFT=90@NEUTRAL=2147483647},91,LEFT,{UP=2147483647@RIGHT=131@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2396,LEFT,,2396,-446
2397,2397,3930,1604,0,0,{UP=2147483647@RIGHT=93@DOWN=2147483647@LEFT=73@NEUTRAL=2147483647},74,LEFT,{UP=2147483647@RIGHT=95@DOWN=2147483647@LEFT=71@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2397,LEFT,,2397,-410
2391,2391,3920,1567,0,0,{UP=2147483647@RIGHT=56@DOWN=2147483647@LEFT=99@NEUTRAL=2147483647},87,UP,{UP=2147483647@RIGHT=59@DOWN=2147483647@LEFT=96@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2391,LEFT,,2391,-521
2399,2399,3930,1611,0,0,{UP=66@RIGHT=2147483647@DOWN=2147483647@LEFT=106@NEUTRAL=2147483647},67,DOWN,{UP=47@RIGHT=2147483647@DOWN=2147483647@LEFT=87@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2399,UP,,2399,-446
2400,2400,3930,1616,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=141@LEFT=49@NEUTRAL=2147483647},50,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=131@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2400,LEFT,,2400,-410
2393,2393,3930,1579,0,0,{UP=86@RIGHT=2147483647@DOWN=2147483647@LEFT=144@NEUTRAL=2147483647},87,LEFT,{UP=71@RIGHT=2147483647@DOWN=2147483647@LEFT=135@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2393,DOWN,,2393,-422

2398,2398,0,40,0,0,{UP=2147483647@RIGHT=76@DOWN=2147483647@LEFT=64@NEUTRAL=2147483647},115,DOWN,{UP=2147483647@RIGHT=89@DOWN=2147483647@LEFT=77@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},73,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2398,LEFT,,2398,-2645
2403,2403,70,80,0,0,{UP=2147483647@RIGHT=99@DOWN=2147483647@LEFT=74@NEUTRAL=2147483647},75,UP,{UP=2147483647@RIGHT=90@DOWN=2147483647@LEFT=65@NEUTRAL=2147483647},{UP=2147483647@RIGHT=110@DOWN=2147483647@LEFT=85@NEUTRAL=2147483647},77,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,2403,RIGHT,,2403,-2087
